-4.100000 -3.300000 -0.808032
-4.100000 -3.200000 -0.816882
-4.100000 -3.100000 -0.817569
-4.100000 -3.000000 -0.810088
-4.100000 -2.900000 -0.794513
-4.100000 -2.800000 -0.770999
-4.100000 -2.700000 -0.739782
-4.100000 -2.600000 -0.701172
-4.100000 -2.500000 -0.655557
-4.100000 -2.400000 -0.603392
-4.100000 -2.300000 -0.545198
-4.100000 -2.200000 -0.481557
-4.100000 -2.100000 -0.413104
-4.100000 -2.000000 -0.340523
-4.100000 -1.900000 -0.264540
-4.100000 -1.800000 -0.185914
-4.100000 -1.700000 -0.105431
-4.100000 -1.600000 -0.023893
-4.100000 -1.500000 0.057883
-4.100000 -1.400000 0.139080
-4.100000 -1.300000 0.218888
-4.100000 -1.200000 0.296509
-4.100000 -1.100000 0.371167
-4.100000 -1.000000 0.442117
-4.100000 -0.900000 0.508649
-4.100000 -0.800000 0.570099
-4.100000 -0.700000 0.625853
-4.100000 -0.600000 0.675353
-4.100000 -0.500000 0.718106
-4.100000 -0.400000 0.753683
-4.100000 -0.300000 0.781730
-4.100000 -0.200000 0.801966
-4.100000 -0.100000 0.814189
-4.100000 0.000000 0.818277
-4.100000 0.100000 0.814189
-4.100000 0.200000 0.801966
-4.100000 0.300000 0.781730
-4.100000 0.400000 0.753683
-4.100000 0.500000 0.718106
-4.100000 0.600000 0.675353
-4.100000 0.700000 0.625853
-4.100000 0.800000 0.570099
-4.100000 0.900000 0.508649
-4.100000 1.000000 0.442117
-4.100000 1.100000 0.371167
-4.100000 1.200000 0.296509
-4.100000 1.300000 0.218888
-4.100000 1.400000 0.139080
-4.100000 1.500000 0.057883
-4.100000 1.600000 -0.023893
-4.100000 1.700000 -0.105431
-4.100000 1.800000 -0.185914
-4.100000 1.900000 -0.264540
-4.100000 2.000000 -0.340523
-4.100000 2.100000 -0.413104
-4.100000 2.200000 -0.481557
-4.100000 2.300000 -0.545198
-4.100000 2.400000 -0.603392
-4.100000 2.500000 -0.655557
-4.100000 2.600000 -0.701172
-4.100000 2.700000 -0.739782
-4.100000 2.800000 -0.770999
-4.100000 2.900000 -0.794513
-4.100000 3.000000 -0.810088
-4.100000 3.100000 -0.817569
-4.100000 3.200000 -0.816882
-4.100000 3.300000 -0.808032
-4.100000 3.400000 -0.791109
-4.100000 3.500000 -0.766281
-4.100000 3.600000 -0.733797
-4.100000 3.700000 -0.693981
-4.100000 3.800000 -0.647231
-4.100000 3.900000 -0.594014
-4.100000 4.000000 -0.534862
-4.100000 4.100000 -0.470365
-4.100000 4.200000 -0.401169
-4.100000 4.300000 -0.327965
-4.100000 4.400000 -0.251483
-4.100000 4.500000 -0.172489
-4.100000 4.600000 -0.091772
-4.100000 4.700000 -0.010137
-4.100000 4.800000 0.071598
-4.100000 4.900000 0.152619
-4.100000 5.000000 0.232114
-4.000000 -4.900000 0.141153
-4.000000 -4.800000 0.066219
-4.000000 -4.700000 -0.009376
-4.000000 -4.600000 -0.084877
-4.000000 -4.500000 -0.159531
-4.000000 -4.400000 -0.232590
-4.000000 -4.300000 -0.303326
-4.000000 -4.200000 -0.371031
-4.000000 -4.100000 -0.435028
-4.000000 -4.000000 -0.494679
-4.000000 -3.900000 -0.549387
-4.000000 -3.800000 -0.598606
-4.000000 -3.700000 -0.641844
-4.000000 -3.600000 -0.678669
-4.000000 -3.500000 -0.708713
-4.000000 -3.400000 -0.731675
-4.000000 -3.300000 -0.747327
-4.000000 -3.200000 -0.755512
-4.000000 -3.100000 -0.756148
-4.000000 -3.000000 -0.749229
-4.000000 -2.900000 -0.734824
-4.000000 -2.800000 -0.713076
-4.000000 -2.700000 -0.684204
-4.000000 -2.600000 -0.648496
-4.000000 -2.500000 -0.606307
-4.000000 -2.400000 -0.558061
-4.000000 -2.300000 -0.504239
-4.000000 -2.200000 -0.445379
-4.000000 -2.100000 -0.382069
-4.000000 -2.000000 -0.314941
-4.000000 -1.900000 -0.244666
-4.000000 -1.800000 -0.171947
-4.000000 -1.700000 -0.097510
-4.000000 -1.600000 -0.022098
-4.000000 -1.500000 0.053534
-4.000000 -1.400000 0.128632
-4.000000 -1.300000 0.202444
-4.000000 -1.200000 0.274233
-4.000000 -1.100000 0.343283
-4.000000 -1.000000 0.408902
-4.000000 -0.900000 0.470436
-4.000000 -0.800000 0.527269
-4.000000 -0.700000 0.578834
-4.000000 -0.600000 0.624616
-4.000000 -0.500000 0.664157
-4.000000 -0.400000 0.697061
-4.000000 -0.300000 0.723001
-4.000000 -0.200000 0.741717
-4.000000 -0.100000 0.753022
-4.000000 0.000000 0.756802
-4.000000 0.100000 0.753022
-4.000000 0.200000 0.741717
-4.000000 0.300000 0.723001
-4.000000 0.400000 0.697061
-4.000000 0.500000 0.664157
-4.000000 0.600000 0.624616
-4.000000 0.700000 0.578834
-4.000000 0.800000 0.527269
-4.000000 0.900000 0.470436
-4.000000 1.000000 0.408902
-4.000000 1.100000 0.343283
-4.000000 1.200000 0.274233
-4.000000 1.300000 0.202444
-4.000000 1.400000 0.128632
-4.000000 1.500000 0.053534
-4.000000 1.600000 -0.022098
-4.000000 1.700000 -0.097510
-4.000000 1.800000 -0.171947
-4.000000 1.900000 -0.244666
-4.000000 2.000000 -0.314941
-4.000000 2.100000 -0.382069
-4.000000 2.200000 -0.445379
-4.000000 2.300000 -0.504239
-4.000000 2.400000 -0.558061
-4.000000 2.500000 -0.606307
-4.000000 2.600000 -0.648496
-4.000000 2.700000 -0.684204
-4.000000 2.800000 -0.713076
-4.000000 2.900000 -0.734824
-4.000000 3.000000 -0.749229
-4.000000 3.100000 -0.756148
-4.000000 3.200000 -0.755512
-4.000000 3.300000 -0.747327
-4.000000 3.400000 -0.731675
-4.000000 3.500000 -0.708713
-4.000000 3.600000 -0.678669
-4.000000 3.700000 -0.641844
-4.000000 3.800000 -0.598606
-4.000000 3.900000 -0.549387
-4.000000 4.000000 -0.494679
-4.000000 4.100000 -0.435028
-4.000000 4.200000 -0.371031
-4.000000 4.300000 -0.303326
-4.000000 4.400000 -0.232590
-4.000000 4.500000 -0.159531
-4.000000 4.600000 -0.084877
-4.000000 4.700000 -0.009376
-4.000000 4.800000 0.066219
-4.000000 4.900000 0.141153
-4.000000 5.000000 0.214676
-3.900000 -4.900000 0.128277
-3.900000 -4.800000 0.060179
-3.900000 -4.700000 -0.008521
-3.900000 -4.600000 -0.077135
-3.900000 -4.500000 -0.144978
-3.900000 -4.400000 -0.211373
-3.900000 -4.300000 -0.275656
-3.900000 -4.200000 -0.337185
-3.900000 -4.100000 -0.395344
-3.900000 -4.000000 -0.449554
-3.900000 -3.900000 -0.499272
-3.900000 -3.800000 -0.544001
-3.900000 -3.700000 -0.583295
-3.900000 -3.600000 -0.616760
-3.900000 -3.500000 -0.644063
-3.900000 -3.400000 -0.664931
-3.900000 -3.300000 -0.679155
-3.900000 -3.200000 -0.686593
-3.900000 -3.100000 -0.687171
-3.900000 -3.000000 -0.680883
-3.900000 -2.900000 -0.667792
-3.900000 -2.800000 -0.648029
-3.900000 -2.700000 -0.621790
-3.900000 -2.600000 -0.589339
-3.900000 -2.500000 -0.550999
-3.900000 -2.400000 -0.507154
-3.900000 -2.300000 -0.458242
-3.900000 -2.200000 -0.404751
-3.900000 -2.100000 -0.347216
-3.900000 -2.000000 -0.286212
-3.900000 -1.900000 -0.222348
-3.900000 -1.800000 -0.156262
-3.900000 -1.700000 -0.088615
-3.900000 -1.600000 -0.020082
-3.900000 -1.500000 0.048651
-3.900000 -1.400000 0.116898
-3.900000 -1.300000 0.183977
-3.900000 -1.200000 0.249217
-3.900000 -1.100000 0.311968
-3.900000 -1.000000 0.371602
-3.900000 -0.900000 0.427522
-3.900000 -0.800000 0.479171
-3.900000 -0.700000 0.526033
-3.900000 -0.600000 0.567638
-3.900000 -0.500000 0.603572
-3.900000 -0.400000 0.633475
-3.900000 -0.300000 0.657048
-3.900000 -0.200000 0.674057
-3.900000 -0.100000 0.684330
-3.900000 0.000000 0.687766
-3.900000 0.100000 0.684330
-3.900000 0.200000 0.674057
-3.900000 0.300000 0.657048
-3.900000 0.400000 0.633475
-3.900000 0.500000 0.603572
-3.900000 0.600000 0.567638
-3.900000 0.700000 0.526033
-3.900000 0.800000 0.479171
-3.900000 0.900000 0.427522
-3.900000 1.000000 0.371602
-3.900000 1.100000 0.311968
-3.900000 1.200000 0.249217
-3.900000 1.300000 0.183977
-3.900000 1.400000 0.116898
-3.900000 1.500000 0.048651
-3.900000 1.600000 -0.020082
-3.900000 1.700000 -0.088615
-3.900000 1.800000 -0.156262
-3.900000 1.900000 -0.222348
-3.900000 2.000000 -0.286212
-3.900000 2.100000 -0.347216
-3.900000 2.200000 -0.404751
-3.900000 2.300000 -0.458242
-3.900000 2.400000 -0.507154
-3.900000 2.500000 -0.550999
-3.900000 2.600000 -0.589339
-3.900000 2.700000 -0.621790
-3.900000 2.800000 -0.648029
-3.900000 2.900000 -0.667792
-3.900000 3.000000 -0.680883
-3.900000 3.100000 -0.687171
-3.900000 3.200000 -0.686593
-3.900000 3.300000 -0.679155
-3.900000 3.400000 -0.664931
-3.900000 3.500000 -0.644063
-3.900000 3.600000 -0.616760
-3.900000 3.700000 -0.583295
-3.900000 3.800000 -0.544001
-3.900000 3.900000 -0.499272
-3.900000 4.000000 -0.449554
-3.900000 4.100000 -0.395344
-3.900000 4.200000 -0.337185
-3.900000 4.300000 -0.275656
-3.900000 4.400000 -0.211373
-3.900000 4.500000 -0.144978
-3.900000 4.600000 -0.077135
-3.900000 4.700000 -0.008521
-3.900000 4.800000 0.060179
-3.900000 4.900000 0.128277
-3.900000 5.000000 0.195093
-3.800000 -4.900000 0.114119
-3.800000 -4.800000 0.053537
-3.800000 -4.700000 -0.007580
-3.800000 -4.600000 -0.068621
-3.800000 -4.500000 -0.128977
-3.800000 -4.400000 -0.188044
-3.800000 -4.300000 -0.245232
-3.800000 -4.200000 -0.299970
-3.800000 -4.100000 -0.351711
-3.800000 -4.000000 -0.399937
-3.800000 -3.900000 -0.444167
-3.800000 -3.800000 -0.483960
-3.800000 -3.700000 -0.518917
-3.800000 -3.600000 -0.548689
-3.800000 -3.500000 -0.572978
-3.800000 -3.400000 -0.591543
-3.800000 -3.300000 -0.604197
-3.800000 -3.200000 -0.610815
-3.800000 -3.100000 -0.611329
-3.800000 -3.000000 -0.605735
-3.800000 -2.900000 -0.594088
-3.800000 -2.800000 -0.576506
-3.800000 -2.700000 -0.553164
-3.800000 -2.600000 -0.524294
-3.800000 -2.500000 -0.490186
-3.800000 -2.400000 -0.451180
-3.800000 -2.300000 -0.407666
-3.800000 -2.200000 -0.360079
-3.800000 -2.100000 -0.308894
-3.800000 -2.000000 -0.254623
-3.800000 -1.900000 -0.197807
-3.800000 -1.800000 -0.139015
-3.800000 -1.700000 -0.078835
-3.800000 -1.600000 -0.017866
-3.800000 -1.500000 0.043281
-3.800000 -1.400000 0.103996
-3.800000 -1.300000 0.163671
-3.800000 -1.200000 0.221711
-3.800000 -1.100000 0.277536
-3.800000 -1.000000 0.330588
-3.800000 -0.900000 0.380337
-3.800000 -0.800000 0.426285
-3.800000 -0.700000 0.467975
-3.800000 -0.600000 0.504988
-3.800000 -0.500000 0.536956
-3.800000 -0.400000 0.563558
-3.800000 -0.300000 0.584530
-3.800000 -0.200000 0.599661
-3.800000 -0.100000 0.608801
-3.800000 0.000000 0.611858
-3.800000 0.100000 0.608801
-3.800000 0.200000 0.599661
-3.800000 0.300000 0.584530
-3.800000 0.400000 0.563558
-3.800000 0.500000 0.536956
-3.800000 0.600000 0.504988
-3.800000 0.700000 0.467975
-3.800000 0.800000 0.426285
-3.800000 0.900000 0.380337
-3.800000 1.000000 0.330588
-3.800000 1.100000 0.277536
-3.800000 1.200000 0.221711
-3.800000 1.300000 0.163671
-3.800000 1.400000 0.103996
-3.800000 1.500000 0.043281
-3.800000 1.600000 -0.017866
-3.800000 1.700000 -0.078835
-3.800000 1.800000 -0.139015
-3.800000 1.900000 -0.197807
-3.800000 2.000000 -0.254623
-3.800000 2.100000 -0.308894
-3.800000 2.200000 -0.360079
-3.800000 2.300000 -0.407666
-3.800000 2.400000 -0.451180
-3.800000 2.500000 -0.490186
-3.800000 2.600000 -0.524294
-3.800000 2.700000 -0.553164
-3.800000 2.800000 -0.576506
-3.800000 2.900000 -0.594088
-3.800000 3.000000 -0.605735
-3.800000 3.100000 -0.611329
-3.800000 3.200000 -0.610815
-3.800000 3.300000 -0.604197
-3.800000 3.400000 -0.591543
-3.800000 3.500000 -0.572978
-3.800000 3.600000 -0.548689
-3.800000 3.700000 -0.518917
-3.800000 3.800000 -0.483960
-3.800000 3.900000 -0.444167
-3.800000 4.000000 -0.399937
-3.800000 4.100000 -0.351711
-3.800000 4.200000 -0.299970
-3.800000 4.300000 -0.245232
-3.800000 4.400000 -0.188044
-3.800000 4.500000 -0.128977
-3.800000 4.600000 -0.068621
-3.800000 4.700000 -0.007580
-3.800000 4.800000 0.053537
-3.800000 4.900000 0.114119
-3.800000 5.000000 0.173561
-3.700000 -4.900000 0.098821
-3.700000 -4.800000 0.046360
-3.700000 -4.700000 -0.006564
-3.700000 -4.600000 -0.059422
-3.700000 -4.500000 -0.111687
-3.700000 -4.400000 -0.162836
-3.700000 -4.300000 -0.212358
-3.700000 -4.200000 -0.259758
-3.700000 -4.100000 -0.304563
-3.700000 -4.000000 -0.346324
-3.700000 -3.900000 -0.384625
-3.700000 -3.800000 -0.419083
-3.700000 -3.700000 -0.449354
-3.700000 -3.600000 -0.475135
-3.700000 -3.500000 -0.496169
-3.700000 -3.400000 -0.512245
-3.700000 -3.300000 -0.523202
-3.700000 -3.200000 -0.528933
-3.700000 -3.100000 -0.529378
-3.700000 -3.000000 -0.524534
-3.700000 -2.900000 -0.514449
-3.700000 -2.800000 -0.499223
-3.700000 -2.700000 -0.479010
-3.700000 -2.600000 -0.454011
-3.700000 -2.500000 -0.424475
-3.700000 -2.400000 -0.390698
-3.700000 -2.300000 -0.353017
-3.700000 -2.200000 -0.311809
-3.700000 -2.100000 -0.267486
-3.700000 -2.000000 -0.220490
-3.700000 -1.900000 -0.171290
-3.700000 -1.800000 -0.120380
-3.700000 -1.700000 -0.068266
-3.700000 -1.600000 -0.015471
-3.700000 -1.500000 0.037479
-3.700000 -1.400000 0.090055
-3.700000 -1.300000 0.141731
-3.700000 -1.200000 0.191990
-3.700000 -1.100000 0.240332
-3.700000 -1.000000 0.286272
-3.700000 -0.900000 0.329351
-3.700000 -0.800000 0.369140
-3.700000 -0.700000 0.405241
-3.700000 -0.600000 0.437293
-3.700000 -0.500000 0.464975
-3.700000 -0.400000 0.488011
-3.700000 -0.300000 0.506172
-3.700000 -0.200000 0.519275
-3.700000 -0.100000 0.527189
-3.700000 0.000000 0.529836
-3.700000 0.100000 0.527189
-3.700000 0.200000 0.519275
-3.700000 0.300000 0.506172
-3.700000 0.400000 0.488011
-3.700000 0.500000 0.464975
-3.700000 0.600000 0.437293
-3.700000 0.700000 0.405241
-3.700000 0.800000 0.369140
-3.700000 0.900000 0.329351
-3.700000 1.000000 0.286272
-3.700000 1.100000 0.240332
-3.700000 1.200000 0.191990
-3.700000 1.300000 0.141731
-3.700000 1.400000 0.090055
-3.700000 1.500000 0.037479
-3.700000 1.600000 -0.015471
-3.700000 1.700000 -0.068266
-3.700000 1.800000 -0.120380
-3.700000 1.900000 -0.171290
-3.700000 2.000000 -0.220490
-3.700000 2.100000 -0.267486
-3.700000 2.200000 -0.311809
-3.700000 2.300000 -0.353017
-3.700000 2.400000 -0.390698
-3.700000 2.500000 -0.424475
-3.700000 2.600000 -0.454011
-3.700000 2.700000 -0.479010
-3.700000 2.800000 -0.499223
-3.700000 2.900000 -0.514449
-3.700000 3.000000 -0.524534
-3.700000 3.100000 -0.529378
-3.700000 3.200000 -0.528933
-3.700000 3.300000 -0.523202
-3.700000 3.400000 -0.512245
-3.700000 3.500000 -0.496169
-3.700000 3.600000 -0.475135
-3.700000 3.700000 -0.449354
-3.700000 3.800000 -0.419083
-3.700000 3.900000 -0.384625
-3.700000 4.000000 -0.346324
-3.700000 4.100000 -0.304563
-3.700000 4.200000 -0.259758
-3.700000 4.300000 -0.212358
-3.700000 4.400000 -0.162836
-3.700000 4.500000 -0.111687
-3.700000 4.600000 -0.059422
-3.700000 4.700000 -0.006564
-3.700000 4.800000 0.046360
-3.700000 4.900000 0.098821
-3.700000 5.000000 0.150294
-3.600000 -4.900000 0.082536
-3.600000 -4.800000 0.038720
-3.600000 -4.700000 -0.005482
-3.600000 -4.600000 -0.049630
-3.600000 -4.500000 -0.093281
-3.600000 -4.400000 -0.136001
-3.600000 -4.300000 -0.177362
-3.600000 -4.200000 -0.216950
-3.600000 -4.100000 -0.254371
-3.600000 -4.000000 -0.289251
-3.600000 -3.900000 -0.321240
-3.600000 -3.800000 -0.350019
-3.600000 -3.700000 -0.375302
-3.600000 -3.600000 -0.396834
-3.600000 -3.500000 -0.414401
-3.600000 -3.400000 -0.427828
-3.600000 -3.300000 -0.436980
-3.600000 -3.200000 -0.441766
-3.600000 -3.100000 -0.442138
-3.600000 -3.000000 -0.438092
-3.600000 -2.900000 -0.429669
-3.600000 -2.800000 -0.416953
-3.600000 -2.700000 -0.400070
-3.600000 -2.600000 -0.379191
-3.600000 -2.500000 -0.354522
-3.600000 -2.400000 -0.326312
-3.600000 -2.300000 -0.294841
-3.600000 -2.200000 -0.260424
-3.600000 -2.100000 -0.223405
-3.600000 -2.000000 -0.184153
-3.600000 -1.900000 -0.143062
-3.600000 -1.800000 -0.100542
-3.600000 -1.700000 -0.057016
-3.600000 -1.600000 -0.012921
-3.600000 -1.500000 0.031303
-3.600000 -1.400000 0.075214
-3.600000 -1.300000 0.118374
-3.600000 -1.200000 0.160351
-3.600000 -1.100000 0.200726
-3.600000 -1.000000 0.239095
-3.600000 -0.900000 0.275075
-3.600000 -0.800000 0.308307
-3.600000 -0.700000 0.338458
-3.600000 -0.600000 0.365228
-3.600000 -0.500000 0.388348
-3.600000 -0.400000 0.407588
-3.600000 -0.300000 0.422756
-3.600000 -0.200000 0.433699
-3.600000 -0.100000 0.440310
-3.600000 0.000000 0.442520
-3.600000 0.100000 0.440310
-3.600000 0.200000 0.433699
-3.600000 0.300000 0.422756
-3.600000 0.400000 0.407588
-3.600000 0.500000 0.388348
-3.600000 0.600000 0.365228
-3.600000 0.700000 0.338458
-3.600000 0.800000 0.308307
-3.600000 0.900000 0.275075
-3.600000 1.000000 0.239095
-3.600000 1.100000 0.200726
-3.600000 1.200000 0.160351
-3.600000 1.300000 0.118374
-3.600000 1.400000 0.075214
-3.600000 1.500000 0.031303
-3.600000 1.600000 -0.012921
-3.600000 1.700000 -0.057016
-3.600000 1.800000 -0.100542
-3.600000 1.900000 -0.143062
-3.600000 2.000000 -0.184153
-3.600000 2.100000 -0.223405
-3.600000 2.200000 -0.260424
-3.600000 2.300000 -0.294841
-3.600000 2.400000 -0.326312
-3.600000 2.500000 -0.354522
-3.600000 2.600000 -0.379191
-3.600000 2.700000 -0.400070
-3.600000 2.800000 -0.416953
-3.600000 2.900000 -0.429669
-3.600000 3.000000 -0.438092
-3.600000 3.100000 -0.442138
-3.600000 3.200000 -0.441766
-3.600000 3.300000 -0.436980
-3.600000 3.400000 -0.427828
-3.600000 3.500000 -0.414401
-3.600000 3.600000 -0.396834
-3.600000 3.700000 -0.375302
-3.600000 3.800000 -0.350019
-3.600000 3.900000 -0.321240
-3.600000 4.000000 -0.289251
-3.600000 4.100000 -0.254371
-3.600000 4.200000 -0.216950
-3.600000 4.300000 -0.177362
-3.600000 4.400000 -0.136001
-3.600000 4.500000 -0.093281
-3.600000 4.600000 -0.049630
-3.600000 4.700000 -0.005482
-3.600000 4.800000 0.038720
-3.600000 4.900000 0.082536
-3.600000 5.000000 0.125526
-3.500000 -4.900000 0.065425
-3.500000 -4.800000 0.030693
-3.500000 -4.700000 -0.004346
-3.500000 -4.600000 -0.039341
-3.500000 -4.500000 -0.073944
-3.500000 -4.400000 -0.107807
-3.500000 -4.300000 -0.140594
-3.500000 -4.200000 -0.171975
-3.500000 -4.100000 -0.201639
-3.500000 -4.000000 -0.229287
-3.500000 -3.900000 -0.254645
-3.500000 -3.800000 -0.277458
-3.500000 -3.700000 -0.297499
-3.500000 -3.600000 -0.314568
-3.500000 -3.500000 -0.328493
-3.500000 -3.400000 -0.339137
-3.500000 -3.300000 -0.346391
-3.500000 -3.200000 -0.350185
-3.500000 -3.100000 -0.350480
-3.500000 -3.000000 -0.347273
-3.500000 -2.900000 -0.340596
-3.500000 -2.800000 -0.330516
-3.500000 -2.700000 -0.317133
-3.500000 -2.600000 -0.300582
-3.500000 -2.500000 -0.281028
-3.500000 -2.400000 -0.258665
-3.500000 -2.300000 -0.233718
-3.500000 -2.200000 -0.206436
-3.500000 -2.100000 -0.177092
-3.500000 -2.000000 -0.145977
-3.500000 -1.900000 -0.113405
-3.500000 -1.800000 -0.079699
-3.500000 -1.700000 -0.045196
-3.500000 -1.600000 -0.010243
-3.500000 -1.500000 0.024813
-3.500000 -1.400000 0.059622
-3.500000 -1.300000 0.093834
-3.500000 -1.200000 0.127109
-3.500000 -1.100000 0.159114
-3.500000 -1.000000 0.189529
-3.500000 -0.900000 0.218050
-3.500000 -0.800000 0.244393
-3.500000 -0.700000 0.268294
-3.500000 -0.600000 0.289514
-3.500000 -0.500000 0.307841
-3.500000 -0.400000 0.323093
-3.500000 -0.300000 0.335116
-3.500000 -0.200000 0.343791
-3.500000 -0.100000 0.349031
-3.500000 0.000000 0.350783
-3.500000 0.100000 0.349031
-3.500000 0.200000 0.343791
-3.500000 0.300000 0.335116
-3.500000 0.400000 0.323093
-3.500000 0.500000 0.307841
-3.500000 0.600000 0.289514
-3.500000 0.700000 0.268294
-3.500000 0.800000 0.244393
-3.500000 0.900000 0.218050
-3.500000 1.000000 0.189529
-3.500000 1.100000 0.159114
-3.500000 1.200000 0.127109
-3.500000 1.300000 0.093834
-3.500000 1.400000 0.059622
-3.500000 1.500000 0.024813
-3.500000 1.600000 -0.010243
-3.500000 1.700000 -0.045196
-3.500000 1.800000 -0.079699
-3.500000 1.900000 -0.113405
-3.500000 2.000000 -0.145977
-3.500000 2.100000 -0.177092
-3.500000 2.200000 -0.206436
-3.500000 2.300000 -0.233718
-3.500000 2.400000 -0.258665
-3.500000 2.500000 -0.281028
-3.500000 2.600000 -0.300582
-3.500000 2.700000 -0.317133
-3.500000 2.800000 -0.330516
-3.500000 2.900000 -0.340596
-3.500000 3.000000 -0.347273
-3.500000 3.100000 -0.350480
-3.500000 3.200000 -0.350185
-3.500000 3.300000 -0.346391
-3.500000 3.400000 -0.339137
-3.500000 3.500000 -0.328493
-3.500000 3.600000 -0.314568
-3.500000 3.700000 -0.297499
-3.500000 3.800000 -0.277458
-3.500000 3.900000 -0.254645
-3.500000 4.000000 -0.229287
-3.500000 4.100000 -0.201639
-3.500000 4.200000 -0.171975
-3.500000 4.300000 -0.140594
-3.500000 4.400000 -0.107807
-3.500000 4.500000 -0.073944
-3.500000 4.600000 -0.039341
-3.500000 4.700000 -0.004346
-3.500000 4.800000 0.030693
-3.500000 4.900000 0.065425
-3.500000 5.000000 0.099504
-3.400000 -4.900000 0.047662
-3.400000 -4.800000 0.022360
-3.400000 -4.700000 -0.003166
-3.400000 -4.600000 -0.028660
-3.400000 -4.500000 -0.053867
-3.400000 -4.400000 -0.078536
-3.400000 -4.300000 -0.102421
-3.400000 -4.200000 -0.125282
-3.400000 -4.100000 -0.146891
-3.400000 -4.000000 -0.167033
-3.400000 -3.900000 -0.185506
-3.400000 -3.800000 -0.202125
-3.400000 -3.700000 -0.216724
-3.400000 -3.600000 -0.229159
-3.400000 -3.500000 -0.239303
-3.400000 -3.400000 -0.247057
-3.400000 -3.300000 -0.252342
-3.400000 -3.200000 -0.255105
-3.400000 -3.100000 -0.255320
-3.400000 -3.000000 -0.252984
-3.400000 -2.900000 -0.248120
-3.400000 -2.800000 -0.240777
-3.400000 -2.700000 -0.231028
-3.400000 -2.600000 -0.218970
-3.400000 -2.500000 -0.204725
-3.400000 -2.400000 -0.188434
-3.400000 -2.300000 -0.170261
-3.400000 -2.200000 -0.150386
-3.400000 -2.100000 -0.129009
-3.400000 -2.000000 -0.106343
-3.400000 -1.900000 -0.082614
-3.400000 -1.800000 -0.058059
-3.400000 -1.700000 -0.032925
-3.400000 -1.600000 -0.007462
-3.400000 -1.500000 0.018076
-3.400000 -1.400000 0.043434
-3.400000 -1.300000 0.068357
-3.400000 -1.200000 0.092597
-3.400000 -1.100000 0.115912
-3.400000 -1.000000 0.138069
-3.400000 -0.900000 0.158847
-3.400000 -0.800000 0.178037
-3.400000 -0.700000 0.195449
-3.400000 -0.600000 0.210907
